# profile
3.285975853647925646e+02
3.276482348521270751e+02
3.276571181000913953e+02
3.282117351086855592e+02
3.287945858779095829e+02
3.290856704077634731e+02
3.283799886982470184e+02
3.283725407493605530e+02
3.281533265611038814e+02
3.278423461334771218e+02
3.274995994664801628e+02
3.281850865601130636e+02
3.284213074143756899e+02
3.286032620292681372e+02
3.279934504047906216e+02
3.291193725409427771e+02
3.287310284377248877e+02
3.295184180951367239e+02
3.295265415131783584e+02
3.293053986918499731e+02
3.298024896311513317e+02
3.292428143310825703e+02
3.286588727916436596e+02
3.290881650128345655e+02
3.277381909946553264e+02
3.279039507371059017e+02
3.283979442401861775e+02
3.290276715038964994e+02
3.291206325282365128e+02
3.291318273132064292e+02
3.290712558588062393e+02
3.292589181650358796e+02
3.291523142318952750e+02
3.285364440593845075e+02
3.285238076475036451e+02
3.287444049962525696e+02
3.290207361056313857e+02
3.281428009756400002e+02
3.284655996062784311e+02
3.286741319975466240e+02
3.276583981494448494e+02
3.285033980619728595e+02
3.289116317351305270e+02
3.291280991689182542e+02
3.299553003633357093e+02
3.288282353183830082e+02
3.288669040340601555e+02
3.286138065103671124e+02
3.288364427473039768e+02
3.277048127448705941e+02
3.278989165030671415e+02
3.276562540218934032e+02
3.281068253013495450e+02
3.271631303414355330e+02
3.279826691421513374e+02
3.283054417034970811e+02
3.280464480254726141e+02
3.278531881080778589e+02
3.281356619513130681e+02
3.279013695551781211e+02
3.286128109196729383e+02
3.279749860447976744e+02
3.283703949305522656e+02
3.274440375769365801e+02
3.275609139839508543e+02
3.274085241515948042e+02
3.277493680798687024e+02
3.278159457687725080e+02
3.278532572183059983e+02
3.281163024284694529e+02
3.282100813992626627e+02
3.284070941306856639e+02
3.284873406227385431e+02
3.286858208754213138e+02
3.282425348887339283e+02
3.282399826626763115e+02
3.276456641972484931e+02
3.272470794924506663e+02
3.278017285482825400e+02
3.270171113647443235e+02
3.284132279418359417e+02
3.271150782795573377e+02
3.277876623779085890e+02
3.275984802368897135e+02
3.278100318565005864e+02
3.281773172367413736e+02
3.279103363776119409e+02
3.277215892791124361e+02
3.278385759412428229e+02
3.271987963640028738e+02
3.272397505473928163e+02
3.278164384914126117e+02
3.271713601960622668e+02
3.273545156613417362e+02
3.273584048872510266e+02
3.275505278737902017e+02
3.274133846209592207e+02
3.277969751287580493e+02
3.273787993971866399e+02
3.279988574262451380e+02
3.284771492159334798e+02
3.278386747662516427e+02
3.280534340771996540e+02
3.276739271487775227e+02
3.278676539809852102e+02
3.275446145738226846e+02
3.271923089272900143e+02
3.275332370413872809e+02
3.278223989161142526e+02
3.277022945514711409e+02
3.283429239474578480e+02
3.279117871040743921e+02
3.287688840213206731e+02
3.285917146991968707e+02
3.282477791377029916e+02
3.280645773368388518e+02
3.283146092966046012e+02
3.286203750170000149e+02
3.278868744980254064e+02
3.281491077396806872e+02
3.275595747419658323e+02
3.270907755048806962e+02
3.276627100284254084e+02
3.282428783125999416e+02
3.275387803574043915e+02
3.277004161628386782e+02
3.285302857289027543e+02
3.286258890555966445e+02
3.281772261429204605e+02
3.281617969908740520e+02
3.273021015994574441e+02
3.280906399686707573e+02
3.276949120985138393e+02
3.275449179889867537e+02
3.274156576400895915e+02
3.279771310518221981e+02
3.277893382241846894e+02
3.283797791571768698e+02
3.288609538507989782e+02
3.288353623050509213e+02
3.290530045199328129e+02
3.293338804954444754e+02
3.293079902315859613e+02
3.284928337283571977e+02
3.295984109857583348e+02
3.287572220037893089e+02
3.278642667824501586e+02
3.277795453217408976e+02
3.286955576216612940e+02
3.286048036822116387e+02
3.278022835033918341e+02
3.286329970852017937e+02
3.284669444276416925e+02
3.287116255307113875e+02
3.291370403944108602e+02
3.292031890187402041e+02
3.284050714036994236e+02
3.287576875492883914e+02
3.279335374555072349e+02
3.277751211223559835e+02
3.272699385498345350e+02
3.280104897379429190e+02
3.273667746866810830e+02
3.275212933960491455e+02
3.275990458660469926e+02
3.276075320966746744e+02
3.274467520879323388e+02
3.277042058398197923e+02
3.279423933523369215e+02
3.278313146254839126e+02
3.279709696592609021e+02
3.276363584536675830e+02
3.275549810087042033e+02
3.271643373243706492e+02
3.267269274006669093e+02
3.273052512375928700e+02
3.273043088351488450e+02
3.270341001933346092e+02
3.277121253121502491e+02
3.267358841915956305e+02
3.277628768316709511e+02
3.278731032323760246e+02
3.278240633937109578e+02
3.288482573156757098e+02
3.279256849982703557e+02
3.273113464414948339e+02
3.272127416453491833e+02
3.278198706098332877e+02
3.276252333349472110e+02
3.280388298206910349e+02
3.276781600670646526e+02
3.279957240740681073e+02
3.285290218417014785e+02
3.288205533699645571e+02
3.291453186588574908e+02
3.291608177083803639e+02
3.292795505185330853e+02
3.285390170893155073e+02
3.289317174207278640e+02
3.298651515127701259e+02
3.287693193654420725e+02
3.286592209787439174e+02
3.293573563526755379e+02
3.292012254872370818e+02
3.284283283824284467e+02
3.286386650382496555e+02
3.288922354547007103e+02
3.288615396317815112e+02
3.288890775694922013e+02
3.283998492678327352e+02
3.290188547268031130e+02
3.281610939464033549e+02
3.285765669266334044e+02
3.289527736674933180e+02
3.274647141689829937e+02
3.275323884311025040e+02
3.278007964538519445e+02
3.279199382372311788e+02
3.284173137812402956e+02
3.288779230858791607e+02
3.286342661511478696e+02
3.281488429770464563e+02
3.285191535635747755e+02
3.291051979107331249e+02
3.291869760185212499e+02
3.285019878869391050e+02
3.281052335159868107e+02
3.282692129056644603e+02
3.283864260559719810e+02
3.284568729669091454e+02
3.281105536384762900e+02
3.281899680706733307e+02
3.281501162635000810e+02
3.288509982169566683e+02
3.291826139310430790e+02
3.288599634057594017e+02
3.289230466411056000e+02
3.287093636370815375e+02
3.286589143936873256e+02
3.285141989109228575e+02
3.288077171887883878e+02
3.289144692272837460e+02
3.283344550264089321e+02
3.286401745861638233e+02
3.281766279065486742e+02
3.287438149875633826e+02
3.287617358292079075e+02
3.288978904314821534e+02
3.288897787943863591e+02
3.285324009179203131e+02
3.291982568020841882e+02
3.299248464468779503e+02
3.292921698523014697e+02
3.288177270183547876e+02
3.284615179450379401e+02
3.287510426323510160e+02
3.286938010802937811e+02
3.286622932888665787e+02
3.288215192580690882e+02
3.288089789879014120e+02
3.293471724783636319e+02
3.294985997294556910e+02
3.289882607411776689e+02
3.285236555135293770e+02
3.285297840465108834e+02
3.284566463401222336e+02
3.288117423943634776e+02
3.280375722092345541e+02
3.284691357847354993e+02
3.278039331208661906e+02
3.272819642176268076e+02
3.272357290750172183e+02
3.280552276930374660e+02
3.280854600716875780e+02
3.286014262109674746e+02
3.281506261108772833e+02
3.284830597714168903e+02
3.283037271925863934e+02
3.281926283743855493e+02
3.280297633168146376e+02
3.278801320198735425e+02
3.273287344835623571e+02
3.273505707078809905e+02
3.280306406928294791e+02
3.275839444384077979e+02
3.277104819446158785e+02
3.283727532114538121e+02
3.279107582389216873e+02
3.286519970270192630e+02
3.280389695757467621e+02
3.277791758851040527e+02
3.291476159550912257e+02
3.284992897857082426e+02
3.278241973769550555e+02
3.277373387288318440e+02
3.275737138413381899e+02
3.273558227144745842e+02
3.274561653482407451e+02
3.275322417426367565e+02
3.277640518976625685e+02
3.285615958133182630e+02
3.281723734896037854e+02
3.274888849265191766e+02
3.281761301240643434e+02
3.278391090822393608e+02
3.284603218010441879e+02
3.281997682804789065e+02
3.281949485205434485e+02
3.276633625212378433e+02
3.275050102825620684e+02
3.273248918045161417e+02
3.271255070871000044e+02
